#time #mean #95%top #95%bot
31224 182.00 176.36 187.64
31226 182.00 176.36 187.64
31227 182.00 176.36 187.64
31228 182.00 176.36 187.64
31229 182.00 176.36 187.64
31232 182.00 176.36 187.64
31233 182.00 176.36 187.64
31234 182.00 176.36 187.64
31237 182.00 176.36 187.64
31238 182.00 176.36 187.64
31239 182.00 176.36 187.64
31242 182.00 176.36 187.64
31243 182.00 176.36 187.64
31245 182.00 176.36 187.64
31247 182.00 176.36 187.64
31248 182.00 176.36 187.64
31250 182.00 176.36 187.64
31252 182.00 176.36 187.64
31253 182.00 176.36 187.64
31255 182.00 176.36 187.64
31257 182.00 176.36 187.64
31258 182.00 176.36 187.64
31260 182.00 176.36 187.64
31262 182.00 176.36 187.64
31263 182.00 176.36 187.64
31265 182.00 176.36 187.64
31268 182.00 176.36 187.64
31269 182.00 176.36 187.64
31270 182.00 176.36 187.64
31273 182.00 176.36 187.64
31274 182.00 176.36 187.64
31275 182.00 176.36 187.64
31278 182.00 176.36 187.64
31279 182.00 176.36 187.64
31280 182.00 176.36 187.64
31283 182.00 176.36 187.64
31284 182.00 176.36 187.64
31286 182.00 176.36 187.64
31288 182.00 176.36 187.64
31289 182.00 176.36 187.64
31291 182.00 176.36 187.64
31293 182.00 176.36 187.64
31294 182.00 176.36 187.64
31296 182.00 176.36 187.64
31298 182.00 176.36 187.64
31299 182.00 176.36 187.64
31301 182.00 176.36 187.64
31304 182.00 176.36 187.64
31306 182.00 176.36 187.64
31309 182.00 176.36 187.64
31310 182.00 176.36 187.64
31311 182.00 176.36 187.64
31314 182.00 176.36 187.64
31315 182.00 176.36 187.64
31316 182.00 176.36 187.64
31319 182.00 176.36 187.64
31320 182.00 176.36 187.64
31322 182.00 176.36 187.64
31324 182.00 176.36 187.64
31325 182.00 176.36 187.64
31327 182.00 176.36 187.64
31329 182.00 176.36 187.64
31330 182.00 176.36 187.64
31332 182.00 176.36 187.64
31335 182.00 176.36 187.64
31337 182.00 176.36 187.64
31340 182.00 176.36 187.64
31342 182.00 176.36 187.64
31345 182.00 176.36 187.64
31346 182.00 176.36 187.64
31347 182.00 176.36 187.64
31350 182.00 176.36 187.64
31351 182.00 176.36 187.64
31352 182.00 176.36 187.64
31355 182.00 176.36 187.64
31357 182.00 176.36 187.64
31360 182.00 176.36 187.64
31361 182.00 176.36 187.64
31362 182.00 176.36 187.64
31366 182.00 176.36 187.64
31368 182.00 176.36 187.64
31371 182.00 176.36 187.64
31373 182.00 176.36 187.64
31376 182.00 176.36 187.64
31378 182.00 176.36 187.64
31381 182.00 176.36 187.64
31383 182.00 176.36 187.64
31386 182.00 176.36 187.64
31388 182.00 176.36 187.64
31391 182.00 176.36 187.64
31393 182.00 176.36 187.64
31396 182.00 176.36 187.64
31397 182.00 176.36 187.64
31398 182.00 176.36 187.64
31401 182.00 176.36 187.64
31402 182.00 176.36 187.64
31403 182.00 176.36 187.64
31406 182.00 176.36 187.64
31407 182.00 176.36 187.64
31409 182.00 176.36 187.64
31411 182.00 176.36 187.64
31412 182.00 176.36 187.64
31414 182.00 176.36 187.64
31417 182.00 176.36 187.64
31419 182.00 176.36 187.64
31422 182.00 176.36 187.64
31424 182.00 176.36 187.64
31427 182.00 176.36 187.64
31429 182.00 176.36 187.64
31432 182.00 176.36 187.64
31433 182.00 176.36 187.64
31434 182.00 176.36 187.64
31437 182.00 176.36 187.64
31438 182.00 176.36 187.64
31439 182.00 176.36 187.64
31442 182.00 176.36 187.64
31443 182.00 176.36 187.64
31444 182.00 176.36 187.64
31447 182.00 176.36 187.64
31448 182.00 176.36 187.64
31449 182.00 176.36 187.64
31452 182.00 176.36 187.64
31453 182.00 176.36 187.64
31455 182.00 176.36 187.64
31458 182.00 176.36 187.64
31460 182.00 176.36 187.64
31463 182.00 176.36 187.64
31465 182.00 176.36 187.64
31468 182.00 176.36 187.64
31469 182.00 176.36 187.64
31470 182.00 176.36 187.64
31473 182.00 176.36 187.64
31474 182.00 176.36 187.64
31475 182.00 176.36 187.64
31478 182.00 176.36 187.64
31479 182.00 176.36 187.64
31480 182.00 176.36 187.64
31484 182.00 176.36 187.64
31485 182.00 176.36 187.64
31489 182.00 176.36 187.64
31490 182.00 176.36 187.64
31491 182.00 176.36 187.64
31494 182.00 176.36 187.64
31495 182.00 176.36 187.64
31496 182.00 176.36 187.64
31499 182.00 176.36 187.64
31500 182.00 176.36 187.64
31501 182.01 176.37 187.66
31504 182.02 176.38 187.66
31505 182.10 176.44 187.76
31506 182.10 176.44 187.76
31509 182.10 176.44 187.76
31510 182.10 176.44 187.76
31511 182.10 176.44 187.76
31514 182.10 176.44 187.76
31515 182.10 176.44 187.76
31516 182.10 176.44 187.76
31520 182.10 176.44 187.76
31521 182.10 176.44 187.76
31525 182.10 176.44 187.76
31527 182.10 176.44 187.76
31530 182.10 176.44 187.76
31531 182.10 176.44 187.76
31532 182.10 176.44 187.76
31535 182.10 176.44 187.76
31536 182.10 176.44 187.76
31537 182.10 176.44 187.76
31540 182.10 176.44 187.76
31541 182.10 176.44 187.76
31542 182.10 176.44 187.76
31545 182.10 176.44 187.76
31546 182.10 176.44 187.76
31547 182.10 176.44 187.76
31550 182.10 176.44 187.76
31551 182.10 176.44 187.76
31552 182.10 176.44 187.76
31555 182.10 176.44 187.76
31556 182.10 176.44 187.76
31557 182.10 176.44 187.76
31560 182.10 176.44 187.76
31561 182.10 176.44 187.76
31562 182.10 176.44 187.76
31563 182.10 176.44 187.76
31566 182.10 176.44 187.76
31567 182.10 176.44 187.76
31568 182.10 176.44 187.76
31571 182.10 176.44 187.76
31572 182.10 176.44 187.76
31573 182.10 176.44 187.76
31576 182.10 176.44 187.76
31577 182.10 176.44 187.76
31581 182.10 176.44 187.76
31582 182.10 176.44 187.76
31583 182.10 176.44 187.76
31586 182.10 176.44 187.76
31587 182.10 176.44 187.76
31588 182.10 176.44 187.76
31591 182.10 176.44 187.76
31592 182.10 176.44 187.76
31593 182.10 176.44 187.76
31597 182.10 176.44 187.76
31598 182.10 176.44 187.76
31602 182.10 176.44 187.76
31603 182.10 176.44 187.76
31607 182.10 176.44 187.76
31608 182.10 176.44 187.76
31609 182.10 176.44 187.76
31612 182.10 176.44 187.76
31613 182.10 176.44 187.76
31614 182.10 176.44 187.76
31617 182.10 176.44 187.76
31618 182.10 176.44 187.76
31619 182.10 176.44 187.76
31622 182.10 176.44 187.76
31623 182.10 176.44 187.76
31624 182.10 176.44 187.76
31626 182.10 176.44 187.76
31627 182.10 176.44 187.76
31628 182.10 176.44 187.76
31629 182.10 176.44 187.76
31632 182.10 176.44 187.76
31633 182.10 176.44 187.76
31634 182.10 176.44 187.76
31637 182.10 176.44 187.76
31638 182.10 176.44 187.76
31639 182.10 176.44 187.76
31643 182.10 176.44 187.76
31644 182.10 176.44 187.76
31645 182.10 176.44 187.76
31648 182.10 176.44 187.76
31649 182.10 176.44 187.76
31650 182.10 176.44 187.76
31653 182.10 176.44 187.76
31654 182.10 176.44 187.76
31655 182.10 176.44 187.76
31658 182.10 176.44 187.76
31659 182.10 176.44 187.76
31660 182.10 176.44 187.76
31663 182.10 176.44 187.76
31664 182.10 176.44 187.76
31665 182.10 176.44 187.76
31668 182.10 176.44 187.76
31669 182.10 176.44 187.76
31670 182.10 176.44 187.76
31671 182.10 176.44 187.76
31674 182.10 176.44 187.76
31675 182.10 176.44 187.76
31676 182.10 176.44 187.76
31679 182.10 176.44 187.76
31680 182.10 176.44 187.76
31681 182.10 176.44 187.76
31684 182.10 176.44 187.76
31685 182.10 176.44 187.76
31686 182.10 176.44 187.76
31689 182.10 176.44 187.76
31690 182.10 176.44 187.76
31691 182.10 176.44 187.76
31694 182.10 176.44 187.76
31695 182.10 176.44 187.76
31696 182.10 176.44 187.76
31699 182.10 176.44 187.76
31700 182.10 176.44 187.76
31701 182.10 176.44 187.76
31702 182.10 176.44 187.76
31705 182.10 176.44 187.76
31706 182.10 176.44 187.76
31707 182.10 176.44 187.76
31710 182.10 176.44 187.76
31711 182.10 176.44 187.76
31712 182.10 176.44 187.76
31713 182.10 176.44 187.76
31715 182.10 176.44 187.76
31716 182.10 176.44 187.76
31717 182.10 176.44 187.76
31720 182.10 176.44 187.76
31721 182.10 176.44 187.76
31722 182.10 176.44 187.76
31725 182.10 176.44 187.76
31726 182.10 176.44 187.76
31727 182.10 176.44 187.76
31730 182.10 176.44 187.76
31731 182.10 176.44 187.76
31732 182.10 176.44 187.76
31736 182.10 176.44 187.76
31737 182.10 176.44 187.76
31741 182.10 176.44 187.76
31742 182.10 176.44 187.76
31743 182.10 176.44 187.76
31746 182.10 176.44 187.76
31747 182.10 176.44 187.76
31748 182.10 176.44 187.76
31751 182.10 176.44 187.76
31752 182.10 176.44 187.76
31753 182.10 176.44 187.76
31756 182.10 176.44 187.76
31757 182.10 176.44 187.76
31758 182.10 176.44 187.76
31761 182.10 176.44 187.76
31762 182.10 176.44 187.76
31763 182.10 176.44 187.76
31766 182.10 176.44 187.76
31767 182.10 176.44 187.76
31768 182.10 176.44 187.76
31771 182.10 176.44 187.76
31772 182.10 176.44 187.76
31773 182.10 176.44 187.76
31774 182.10 176.44 187.76
31776 182.10 176.44 187.76
31777 182.10 176.44 187.76
31778 182.10 176.44 187.76
31779 182.10 176.44 187.76
31782 182.10 176.44 187.76
31783 182.10 176.44 187.76
31784 182.10 176.44 187.76
31787 182.10 176.44 187.76
31788 182.10 176.44 187.76
31789 182.10 176.44 187.76
31792 182.10 176.44 187.76
31793 182.10 176.44 187.76
31794 182.10 176.44 187.76
31797 182.10 176.44 187.76
31798 182.10 176.44 187.76
31799 182.10 176.44 187.76
31802 182.10 176.44 187.76
31803 182.10 176.44 187.76
31804 182.10 176.44 187.76
31807 182.10 176.44 187.76
31808 182.10 176.44 187.76
31809 182.10 176.44 187.76
31812 182.10 176.44 187.76
31813 182.10 176.44 187.76
31814 182.10 176.44 187.76
31815 182.10 176.44 187.76
31817 182.10 176.44 187.76
31818 182.10 176.44 187.76
31819 182.10 176.44 187.76
31820 182.10 176.44 187.76
31823 182.10 176.44 187.76
31824 182.10 176.44 187.76
31825 182.10 176.44 187.76
31828 182.10 176.44 187.76
31829 182.10 176.44 187.76
31830 182.10 176.44 187.76
31833 182.10 176.44 187.76
31834 182.10 176.44 187.76
31835 182.10 176.44 187.76
31838 182.10 176.44 187.76
31839 182.10 176.44 187.76
31840 182.10 176.44 187.76
31843 182.10 176.44 187.76
31844 182.10 176.44 187.76
31845 182.10 176.44 187.76
31848 182.10 176.44 187.76
31849 182.10 176.44 187.76
31850 182.10 176.44 187.76
31851 182.10 176.44 187.76
31854 182.10 176.44 187.76
31855 182.10 176.44 187.76
31856 182.10 176.44 187.76
31859 182.10 176.44 187.76
31860 182.10 176.44 187.76
31861 182.10 176.44 187.76
31864 182.10 176.44 187.76
31865 182.10 176.44 187.76
31866 182.10 176.44 187.76
31869 182.10 176.44 187.76
31870 182.10 176.44 187.76
31871 182.10 176.44 187.76
31874 182.10 176.44 187.76
31875 182.10 176.44 187.76
31876 182.10 176.44 187.76
31879 182.10 176.44 187.76
31880 182.10 176.44 187.76
31881 182.10 176.44 187.76
31882 182.10 176.44 187.76
31884 182.10 176.45 187.76
31885 182.12 176.48 187.76
31886 182.20 176.63 187.77
31887 182.20 176.63 187.77
31888 182.20 176.63 187.77
31889 182.25 176.65 187.85
31890 182.30 176.66 187.94
31891 182.30 176.66 187.94
31892 182.30 176.66 187.94
31895 182.30 176.66 187.94
31896 182.30 176.66 187.94
31897 182.30 176.66 187.94
31900 182.30 176.66 187.94
31901 182.30 176.66 187.94
31902 182.30 176.66 187.94
31906 182.30 176.66 187.94
31907 182.30 176.66 187.94
31910 182.30 176.66 187.94
31911 182.30 176.66 187.94
31912 182.30 176.66 187.94
31915 182.30 176.66 187.94
31916 182.30 176.66 187.94
31917 182.30 176.66 187.94
31918 182.30 176.66 187.94
31920 182.30 176.66 187.94
31921 182.30 176.66 187.94
31922 182.30 176.66 187.94
31923 182.30 176.66 187.94
31925 182.30 176.66 187.94
31926 182.30 176.66 187.94
31927 182.30 176.66 187.94
31928 182.30 176.66 187.94
31930 182.30 176.66 187.94
31931 182.30 176.66 187.94
31932 182.30 176.66 187.94
31933 182.30 176.66 187.94
31936 182.30 176.66 187.94
31937 182.30 176.66 187.94
31938 182.30 176.66 187.94
31941 182.30 176.66 187.94
31942 182.30 176.66 187.94
31943 182.30 176.66 187.94
31946 182.30 176.66 187.94
31947 182.30 176.66 187.94
31948 182.30 176.66 187.94
31951 182.30 176.66 187.94
31952 182.30 176.66 187.94
31953 182.30 176.66 187.94
31954 182.30 176.66 187.94
31956 182.30 176.66 187.94
31958 182.30 176.66 187.94
31959 182.30 176.66 187.94
31961 182.30 176.66 187.94
31962 182.30 176.66 187.94
31963 182.30 176.66 187.94
31964 182.30 176.66 187.94
31967 182.30 176.66 187.94
31968 182.30 176.66 187.94
31969 182.30 176.66 187.94
31972 182.30 176.66 187.94
31973 182.30 176.66 187.94
31974 182.30 176.66 187.94
31977 182.30 176.66 187.94
31978 182.30 176.66 187.94
31979 182.30 176.66 187.94
31982 182.30 176.66 187.94
31983 182.30 176.66 187.94
31984 182.30 176.66 187.94
31987 182.30 176.66 187.94
31988 182.30 176.66 187.94
31989 182.30 176.66 187.94
31990 182.30 176.66 187.94
31992 182.30 176.66 187.94
31993 182.30 176.66 187.94
31994 182.30 176.66 187.94
31995 182.30 176.66 187.94
31997 182.30 176.66 187.94
31998 182.30 176.66 187.94
31999 182.30 176.66 187.94
32000 182.30 176.66 187.94
32003 182.30 176.66 187.94
32004 182.30 176.66 187.94
32005 182.30 176.66 187.94
32008 182.30 176.66 187.94
32009 182.30 176.66 187.94
32010 182.30 176.66 187.94
32013 182.30 176.66 187.94
32014 182.30 176.66 187.94
32015 182.30 176.66 187.94
32018 182.30 176.66 187.94
32019 182.30 176.66 187.94
32020 182.30 176.66 187.94
32023 182.30 176.66 187.94
32024 182.30 176.66 187.94
32025 182.30 176.66 187.94
32026 182.30 176.66 187.94
32028 182.30 176.66 187.94
32029 182.30 176.66 187.94
32030 182.30 176.66 187.94
32031 182.30 176.67 187.94
32033 182.31 176.67 187.94
32034 182.32 176.70 187.94
32035 182.40 176.85 187.95
32036 182.40 176.85 187.95
32038 182.40 176.85 187.95
32039 182.40 176.85 187.95
32041 182.40 176.85 187.95
32044 182.42 176.89 187.96
32045 182.50 177.03 187.97
32046 182.50 177.03 187.97
32049 182.50 177.03 187.97
32050 182.50 177.03 187.97
32051 182.50 177.03 187.97
32054 182.50 177.03 187.97
32055 182.50 177.03 187.97
32056 182.50 177.03 187.97
32059 182.50 177.03 187.97
32060 182.50 177.03 187.97
32062 182.50 177.03 187.97
32064 182.50 177.03 187.97
32065 182.50 177.03 187.97
32067 182.50 177.03 187.97
32069 182.50 177.03 187.97
32070 182.50 177.03 187.97
32072 182.50 177.03 187.97
32074 182.50 177.03 187.97
32075 182.50 177.03 187.97
32077 182.50 177.03 187.97
32079 182.50 177.03 187.97
32080 182.50 177.03 187.97
32082 182.50 177.03 187.97
32084 182.50 177.03 187.97
32086 182.50 177.03 187.97
32087 182.50 177.03 187.97
32090 182.50 177.03 187.97
32091 182.50 177.03 187.97
32092 182.50 177.03 187.97
32095 182.50 177.03 187.97
32096 182.50 177.03 187.97
32097 182.50 177.03 187.97
32098 182.50 177.03 187.97
32100 182.57 177.05 188.08
32101 182.70 177.07 188.32
32103 182.70 177.07 188.32
32105 182.70 177.07 188.32
32106 182.70 177.07 188.33
32108 182.70 177.07 188.33
32110 182.70 177.07 188.33
32111 182.70 177.07 188.33
32113 182.70 177.07 188.33
32115 182.70 177.07 188.33
32116 182.70 177.07 188.33
32118 182.70 177.07 188.33
32120 182.70 177.07 188.33
32122 182.70 177.07 188.33
32123 182.70 177.07 188.33
32125 182.70 177.07 188.33
32127 182.70 177.07 188.33
32128 182.70 177.07 188.33
32130 182.70 177.07 188.33
32132 182.70 177.07 188.33
32133 182.70 177.07 188.33
32136 182.70 177.07 188.33
32137 182.70 177.07 188.33
32139 182.70 177.07 188.33
32141 182.70 177.07 188.33
32142 182.70 177.07 188.33
32144 182.70 177.07 188.33
32146 182.70 177.07 188.33
32147 182.70 177.07 188.33
32149 182.70 177.07 188.33
32151 182.70 177.07 188.33
32152 182.70 177.07 188.33
32154 182.70 177.07 188.33
32156 182.70 177.07 188.33
32157 182.70 177.07 188.33
32159 182.70 177.07 188.33
32161 182.70 177.07 188.33
32163 182.70 177.07 188.33
32164 182.70 177.07 188.33
32166 182.70 177.07 188.33
32168 182.70 177.07 188.33
32169 182.70 177.07 188.33
32171 182.70 177.07 188.33
32173 182.70 177.07 188.33
32174 182.70 177.07 188.33
32176 182.70 177.07 188.33
32178 182.70 177.07 188.33
32180 182.70 177.07 188.33
32181 182.70 177.07 188.33
32183 182.70 177.07 188.33
32185 182.70 177.07 188.33
32187 182.70 177.07 188.33
32188 182.70 177.07 188.33
32190 182.70 177.07 188.33
32192 182.70 177.07 188.33
32194 182.70 177.07 188.33
32195 182.70 177.07 188.33
32196 182.70 177.07 188.33
32197 182.70 177.07 188.33
32199 182.70 177.07 188.33
32200 182.70 177.07 188.33
32202 182.70 177.07 188.33
32204 182.70 177.07 188.33
32205 182.70 177.07 188.33
32207 182.70 177.07 188.33
32209 182.70 177.07 188.33
32210 182.70 177.07 188.33
32212 182.70 177.07 188.33
32214 182.70 177.07 188.33
32215 182.70 177.07 188.33
32217 182.70 177.07 188.33
32219 182.70 177.07 188.33
32220 182.70 177.07 188.33
32223 182.70 177.07 188.33
32225 182.70 177.07 188.33
32226 182.70 177.07 188.33
32228 182.70 177.07 188.33
32230 182.70 177.07 188.33
32231 182.70 177.07 188.33
32233 182.70 177.07 188.33
32235 182.70 177.07 188.33
32236 182.70 177.07 188.33
32238 182.70 177.07 188.33
32240 182.70 177.07 188.33
32241 182.70 177.07 188.33
32243 182.70 177.07 188.33
32245 182.70 177.07 188.33
32246 182.70 177.07 188.33
32248 182.70 177.07 188.33
32250 182.70 177.07 188.33
32251 182.70 177.07 188.33
32253 182.70 177.07 188.33
32255 182.70 177.07 188.33
32257 182.70 177.07 188.33
32259 182.70 177.07 188.33
32260 182.70 177.07 188.33
32262 182.70 177.07 188.33
32264 182.70 177.07 188.33
32265 182.70 177.07 188.33
32267 182.70 177.07 188.33
32269 182.70 177.07 188.33
32270 182.70 177.07 188.33
32272 182.70 177.07 188.33
32274 182.70 177.07 188.33
32275 182.70 177.07 188.33
32277 182.70 177.07 188.33
32279 182.70 177.07 188.33
32280 182.78 177.23 188.33
32282 182.79 177.25 188.33
32284 182.80 177.26 188.34
32285 182.80 177.26 188.34
32287 182.80 177.26 188.34
32290 182.80 177.26 188.34
32292 182.80 177.26 188.34
32295 182.80 177.26 188.34
32296 182.80 177.26 188.34
32297 182.80 177.26 188.34
32300 182.80 177.26 188.34
32301 182.80 177.26 188.34
32303 182.80 177.26 188.34
32305 182.80 177.26 188.34
32306 182.80 177.26 188.34
32308 182.80 177.26 188.34
32310 182.80 177.26 188.34
32311 182.80 177.26 188.34
32313 182.80 177.26 188.34
32315 182.80 177.26 188.34
32316 182.80 177.26 188.34
32318 182.80 177.26 188.34
32321 182.80 177.26 188.34
32323 182.80 177.26 188.34
32326 182.80 177.26 188.34
32328 182.80 177.26 188.34
32331 182.80 177.26 188.34
32334 182.80 177.26 188.34
32336 182.80 177.26 188.34
32337 182.80 177.26 188.34
32339 182.80 177.26 188.34
32341 182.80 177.26 188.34
32342 182.80 177.26 188.34
32344 182.80 177.26 188.34
32346 182.80 177.26 188.34
32347 182.80 177.26 188.34
32349 182.80 177.26 188.34
32352 182.80 177.26 188.34
32354 182.80 177.26 188.34
32357 182.80 177.26 188.34
32359 182.80 177.26 188.34
32362 182.80 177.26 188.34
32364 182.80 177.26 188.34
32367 182.80 177.26 188.34
32368 182.80 177.26 188.34
32370 182.80 177.26 188.34
32372 182.80 177.26 188.34
32373 182.80 177.26 188.34
32375 182.80 177.26 188.34
32378 182.80 177.26 188.34
32380 182.80 177.26 188.34
32383 182.80 177.26 188.34
32385 182.80 177.26 188.34
32388 182.80 177.26 188.34
32390 182.86 177.37 188.35
32393 182.90 177.44 188.35
32395 182.90 177.44 188.35
32398 182.90 177.44 188.35
32399 182.90 177.44 188.36
32400 182.90 177.44 188.36
32403 182.90 177.44 188.36
32404 182.90 177.44 188.36
32406 182.90 177.44 188.36
32408 182.90 177.44 188.36
32409 182.90 177.44 188.36
32411 182.90 177.44 188.36
32414 182.90 177.44 188.36
32416 182.93 177.44 188.41
32419 182.95 177.45 188.45
32421 182.98 177.45 188.51
32424 183.00 177.45 188.54
32426 183.00 177.45 188.54
32429 183.00 177.45 188.54
32431 183.00 177.45 188.54
32434 183.00 177.45 188.54
32437 183.00 177.45 188.54
32439 183.00 177.45 188.54
32440 183.00 177.45 188.54
32442 183.00 177.45 188.54
32444 183.00 177.45 188.54
32445 183.00 177.45 188.54
32447 183.00 177.45 188.54
32449 183.00 177.45 188.54
32450 183.00 177.45 188.54
32452 183.00 177.45 188.54
32454 183.00 177.45 188.54
32455 183.00 177.45 188.54
32457 183.00 177.45 188.54
32459 183.00 177.45 188.54
32460 183.00 177.45 188.54
32462 183.00 177.45 188.54
32465 183.00 177.45 188.54
32467 183.00 177.45 188.54
32470 183.00 177.45 188.54
32471 183.00 177.45 188.54
32472 183.00 177.45 188.54
32475 183.00 177.45 188.54
32476 183.00 177.45 188.54
32477 183.00 177.45 188.54
32480 183.00 177.45 188.54
32481 183.00 177.45 188.54
32482 183.00 177.45 188.54
32486 183.00 177.45 188.54
32487 183.00 177.45 188.54
32490 183.00 177.45 188.54
32491 183.00 177.45 188.54
32493 183.00 177.45 188.54
32496 183.00 177.45 188.54
32498 183.00 177.45 188.54
32501 183.00 177.45 188.54
32503 183.00 177.45 188.54
32506 183.00 177.45 188.54
32507 183.00 177.45 188.54
32508 183.00 177.45 188.54
32510 183.00 177.45 188.54
32511 183.00 177.45 188.54
32512 183.00 177.45 188.54
32513 183.00 177.45 188.54
32516 183.00 177.45 188.54
32517 183.00 177.45 188.54
32518 183.00 177.45 188.54
32521 183.00 177.45 188.54
32522 183.00 177.45 188.54
32524 183.00 177.45 188.54
32527 183.00 177.45 188.54
32529 183.00 177.45 188.54
32532 183.00 177.45 188.54
32534 183.00 177.45 188.54
32537 183.00 177.45 188.54
32539 183.00 177.45 188.54
32542 183.00 177.45 188.54
32544 183.00 177.45 188.54
32547 183.00 177.45 188.54
32549 183.00 177.45 188.54
32550 183.00 177.45 188.54
32552 183.00 177.45 188.54
32555 183.00 177.45 188.54
32557 183.00 177.45 188.54
32560 183.00 177.45 188.54
32562 183.00 177.45 188.54
32565 183.00 177.45 188.54
32568 183.00 177.45 188.54
32570 183.00 177.45 188.54
32572 183.00 177.45 188.54
32573 183.00 177.45 188.54
32575 183.00 177.45 188.54
32579 183.00 177.45 188.54
32580 183.00 177.45 188.54
32581 183.00 177.45 188.54
32584 183.00 177.45 188.54
32586 183.00 177.45 188.54
32589 183.00 177.45 188.54
32591 183.00 177.45 188.54
32596 183.00 177.45 188.54
32601 183.00 177.45 188.54
32606 183.00 177.45 188.54
32611 183.00 177.45 188.54
32613 183.00 177.45 188.54
32616 183.04 177.48 188.59
32618 183.10 177.53 188.67
32621 183.19 177.59 188.78
32626 183.20 177.60 188.79
32627 183.20 177.60 188.80
32631 183.20 177.60 188.80
32632 183.20 177.60 188.80
32637 183.20 177.60 188.80
32642 183.20 177.60 188.80
32643 183.20 177.60 188.80
32647 183.20 177.60 188.80
32648 183.20 177.60 188.80
32650 183.20 177.60 188.80
32653 183.20 177.60 188.80
32655 183.20 177.60 188.80
32658 183.20 177.60 188.80
32660 183.20 177.60 188.80
32663 183.20 177.60 188.80
32665 183.20 177.60 188.80
32668 183.20 177.60 188.80
32670 183.20 177.60 188.80
32673 183.20 177.60 188.80
32675 183.20 177.60 188.80
32677 183.20 177.60 188.80
32678 183.20 177.60 188.80
32680 183.20 177.60 188.80
32683 183.20 177.60 188.80
32685 183.20 177.60 188.80
32688 183.20 177.60 188.80
32690 183.20 177.60 188.80
32693 183.20 177.60 188.80
32696 183.20 177.60 188.80
32699 183.20 177.60 188.80
32701 183.20 177.60 188.80
32704 183.20 177.60 188.80
32709 183.20 177.60 188.80
32714 183.20 177.60 188.80
32715 183.20 177.60 188.80
32720 183.20 177.60 188.80
32724 183.20 177.60 188.80
32727 183.20 177.60 188.80
32729 183.20 177.60 188.80
32735 183.20 177.60 188.80
32740 183.20 177.60 188.80
32745 183.20 177.60 188.80
32748 183.20 177.60 188.80
32750 183.20 177.60 188.80
32755 183.20 177.60 188.80
32760 183.20 177.60 188.80
32763 183.20 177.60 188.80
32766 183.20 177.60 188.80
32768 183.20 177.60 188.80
32771 183.20 177.60 188.80
32776 183.20 177.60 188.80
32781 183.20 177.60 188.80
32783 183.20 177.60 188.80
32786 183.20 177.60 188.80
32791 183.20 177.60 188.80
32796 183.20 177.60 188.80
32801 183.20 177.60 188.80
32807 183.20 177.60 188.80
32808 183.20 177.60 188.80
32812 183.20 177.60 188.80
32813 183.20 177.60 188.80
32817 183.20 177.60 188.80
32822 183.20 177.60 188.80
32827 183.20 177.60 188.80
32832 183.20 177.60 188.80
32837 183.20 177.60 188.80
32840 183.20 177.60 188.80
32843 183.20 177.60 188.80
32845 183.20 177.60 188.80
32848 183.20 177.60 188.80
32850 183.20 177.60 188.80
32853 183.20 177.60 188.80
32858 183.20 177.60 188.80
32863 183.20 177.60 188.80
32868 183.20 177.60 188.80
32874 183.20 177.60 188.80
32875 183.20 177.60 188.80
32879 183.20 177.60 188.80
32880 183.20 177.60 188.80
32884 183.20 177.60 188.80
32885 183.20 177.60 188.80
32889 183.20 177.60 188.80
32890 183.20 177.60 188.80
32894 183.20 177.60 188.80
32899 183.20 177.60 188.80
32902 183.20 177.60 188.80
32904 183.20 177.60 188.80
32910 183.20 177.60 188.80
32915 183.20 177.60 188.80
32917 183.20 177.60 188.80
32920 183.20 177.60 188.80
32922 183.20 177.60 188.80
32925 183.20 177.60 188.80
32927 183.20 177.60 188.80
32930 183.20 177.60 188.80
32932 183.20 177.60 188.80
32935 183.20 177.60 188.80
32937 183.20 177.60 188.80
32940 183.20 177.60 188.80
32945 183.20 177.60 188.80
32951 183.20 177.60 188.80
32953 183.20 177.60 188.80
32956 183.20 177.60 188.80
32959 183.20 177.60 188.80
32961 183.20 177.60 188.80
32964 183.20 177.60 188.80
32966 183.20 177.60 188.80
32969 183.20 177.60 188.80
32971 183.20 177.60 188.80
32974 183.20 177.60 188.80
32976 183.20 177.60 188.80
32979 183.20 177.60 188.80
32981 183.20 177.60 188.80
32986 183.20 177.60 188.80
32987 183.20 177.60 188.80
32991 183.20 177.60 188.80
32993 183.20 177.60 188.80
32997 183.20 177.60 188.80
32998 183.20 177.60 188.80
33002 183.20 177.60 188.80
33003 183.20 177.60 188.80
33007 183.20 177.60 188.80
33008 183.20 177.60 188.80
33012 183.20 177.60 188.80
33013 183.20 177.60 188.80
33017 183.20 177.60 188.80
33022 183.20 177.60 188.80
33027 183.20 177.60 188.80
33032 183.20 177.60 188.80
33034 183.20 177.60 188.80
33039 183.20 177.60 188.80
33042 183.20 177.60 188.80
33044 183.20 177.60 188.80
33048 183.20 177.60 188.80
33049 183.20 177.60 188.80
33053 183.20 177.60 188.80
33055 183.20 177.60 188.80
33058 183.20 177.60 188.80
33063 183.20 177.60 188.80
33065 183.20 177.60 188.80
33068 183.20 177.60 188.80
33073 183.20 177.60 188.80
33075 183.20 177.60 188.80
33079 183.20 177.60 188.80
33080 183.20 177.60 188.80
33084 183.20 177.60 188.80
33085 183.20 177.60 188.80
33089 183.20 177.60 188.80
