#time #mean #95%top #95%bot
3851 1338.67 278.73 2398.60
3852 1338.67 278.73 2398.60
3856 1338.67 278.73 2398.60
3861 1338.67 278.73 2398.60
3862 1338.67 278.73 2398.60
3866 1338.87 278.77 2398.96
3872 1339.00 278.80 2399.20
3877 1339.00 278.80 2399.20
3878 1339.00 278.80 2399.20
3882 1339.00 278.80 2399.20
3887 1339.00 278.80 2399.20
3892 1339.00 278.80 2399.20
3897 1339.00 278.80 2399.20
3898 1339.00 278.80 2399.20
3902 1339.73 278.94 2400.53
3903 1339.83 278.96 2400.71
3908 1339.85 278.96 2400.75
3913 1340.00 278.99 2401.01
3918 1340.00 278.99 2401.01
3923 1340.44 279.08 2401.81
3928 1340.56 279.10 2402.01
3933 1340.67 279.12 2402.21
3938 1341.67 279.31 2404.02
3944 1341.67 279.31 2404.02
3949 1341.67 279.31 2404.02
3954 1341.67 279.31 2404.02
3959 1341.67 279.31 2404.02
3964 1341.67 279.31 2404.02
3969 1341.67 279.31 2404.02
3974 1341.67 279.31 2404.02
3979 1341.67 279.31 2404.02
3984 1341.67 279.31 2404.02
3985 1341.93 279.37 2404.50
3989 1342.00 279.38 2404.62
3990 1342.00 279.38 2404.62
3995 1342.00 279.38 2404.62
4000 1342.00 279.38 2404.62
4005 1342.00 279.38 2404.62
4010 1342.00 279.38 2404.62
4014 1342.00 279.38 2404.62
4015 1342.00 279.38 2404.62
4021 1342.20 279.42 2404.98
4026 1342.26 279.43 2405.09
4030 1342.33 279.45 2405.22
4031 1342.97 279.58 2406.36
4035 1342.97 279.58 2406.37
4036 1342.99 279.58 2406.40
4041 1343.00 279.59 2406.41
4046 1343.00 279.59 2406.41
4051 1343.00 279.59 2406.41
4055 1343.07 279.60 2406.53
4056 1343.33 279.65 2407.01
4061 1343.50 279.69 2407.31
4066 1343.67 279.72 2407.61
4071 1343.92 279.77 2408.06
4075 1343.93 279.78 2408.08
4076 1345.56 280.09 2411.03
4081 1345.63 280.11 2411.16
4086 1345.65 280.11 2411.19
4092 1345.65 280.11 2411.19
4096 1345.67 280.11 2411.22
4097 1345.93 280.17 2411.70
4101 1346.00 280.18 2411.82
4102 1346.64 280.30 2412.98
4107 1346.66 280.30 2413.02
4112 1346.67 280.30 2413.03
4117 1346.67 280.31 2413.03
4122 1346.67 280.31 2413.03
4126 1346.67 280.31 2413.03
4127 1346.67 280.31 2413.03
4131 1346.67 280.31 2413.03
4132 1346.67 280.31 2413.03
4137 1346.67 280.31 2413.03
4142 1346.67 280.31 2413.03
4147 1346.67 280.31 2413.03
4152 1346.67 280.31 2413.03
4157 1347.00 280.37 2413.63
4162 1347.25 280.43 2414.08
4168 1347.30 280.44 2414.17
4172 1347.31 280.44 2414.17
4173 1347.32 280.44 2414.20
4178 1347.33 280.44 2414.22
4183 1347.33 280.44 2414.22
4188 1347.33 280.44 2414.22
4192 1347.33 280.44 2414.22
4193 1348.89 280.74 2417.04
4198 1348.96 280.75 2417.17
4203 1348.98 280.76 2417.20
4207 1349.00 280.76 2417.24
4208 1349.53 280.86 2418.21
4212 1349.67 280.89 2418.45
4213 1349.67 280.89 2418.45
4218 1349.67 280.89 2418.45
4223 1349.67 280.89 2418.45
4228 1349.67 280.89 2418.45
4233 1349.67 280.89 2418.45
4238 1351.67 281.26 2422.08
4244 1352.07 281.33 2422.80
4248 1352.82 281.47 2424.16
4249 1353.42 281.60 2425.23
4253 1353.45 281.61 2425.29
4254 1355.48 281.98 2428.98
4259 1355.60 282.01 2429.19
4264 1355.66 282.02 2429.30
4269 1355.66 282.02 2429.30
4273 1355.67 282.02 2429.31
4274 1355.98 282.08 2429.89
4279 1356.00 282.08 2429.91
4284 1356.00 282.08 2429.92
4285 1356.00 282.08 2429.92
4290 1356.00 282.08 2429.92
4294 1356.00 282.08 2429.92
4295 1356.00 282.08 2429.92
4299 1356.00 282.08 2429.92
4300 1356.00 282.08 2429.92
4305 1356.00 282.08 2429.92
4309 1356.00 282.08 2429.92
4310 1356.00 282.08 2429.92
4314 1356.00 282.08 2429.92
4315 1356.31 282.14 2430.49
4320 1356.33 282.14 2430.51
4325 1356.33 282.14 2430.52
4329 1356.33 282.14 2430.53
4330 1356.33 282.14 2430.53
4334 1356.33 282.14 2430.53
4335 1359.13 282.64 2435.63
4340 1359.26 282.66 2435.87
4341 1359.29 282.66 2435.91
4345 1359.29 282.66 2435.92
4349 1359.33 282.67 2436.00
4351 1359.33 282.67 2436.00
4354 1359.33 282.67 2436.00
4356 1359.33 282.67 2436.00
4361 1359.33 282.67 2436.00
4366 1359.33 282.67 2436.00
4369 1359.43 282.69 2436.18
4371 1359.79 282.76 2436.81
4374 1359.94 282.79 2437.09
4376 1360.85 282.95 2438.75
4381 1360.94 282.97 2438.92
4386 1360.97 282.97 2438.96
4387 1360.99 282.98 2439.01
4390 1361.00 282.98 2439.02
4391 1361.00 282.98 2439.02
4392 1361.00 282.98 2439.02
4396 1361.20 283.02 2439.38
4400 1361.20 283.02 2439.39
4401 1361.22 283.03 2439.42
4402 1361.33 283.05 2439.61
4406 1361.33 283.05 2439.61
4411 1361.33 283.05 2439.61
4416 1361.33 283.05 2439.61
4420 1361.33 283.05 2439.61
4421 1361.99 283.17 2440.81
4426 1362.00 283.17 2440.83
4427 1362.00 283.17 2440.83
4431 1362.00 283.17 2440.83
4436 1362.00 283.17 2440.83
4441 1362.00 283.17 2440.83
4446 1362.00 283.17 2440.83
4452 1362.00 283.17 2440.83
4453 1362.00 283.17 2440.83
4457 1362.00 283.17 2440.83
4462 1362.00 283.17 2440.83
4467 1362.00 283.17 2440.83
4472 1362.00 283.17 2440.83
4477 1362.00 283.17 2440.83
4478 1362.00 283.17 2440.83
4482 1362.00 283.17 2440.83
4487 1362.00 283.17 2440.83
4492 1362.00 283.17 2440.83
4498 1362.00 283.17 2440.83
4499 1362.00 283.17 2440.83
4502 1362.00 283.17 2440.83
4503 1362.00 283.17 2440.83
4508 1362.00 283.17 2440.83
4513 1362.00 283.17 2440.83
4518 1362.00 283.17 2440.83
4523 1362.00 283.17 2440.83
4524 1362.00 283.17 2440.83
4533 1362.00 283.17 2440.83
4538 1362.00 283.17 2440.83
4543 1362.00 283.17 2440.83
4549 1362.00 283.17 2440.83
4550 1362.00 283.17 2440.83
4554 1362.00 283.17 2440.83
4559 1362.00 283.17 2440.83
4564 1362.00 283.17 2440.83
4569 1362.00 283.17 2440.83
4579 1362.00 283.17 2440.83
4580 1362.00 283.17 2440.83
4584 1362.00 283.17 2440.83
4590 1362.15 283.19 2441.11
4595 1362.33 283.22 2441.44
4600 1362.33 283.22 2441.44
4605 1362.87 283.35 2442.40
4610 1363.41 283.45 2443.38
4615 1363.55 283.47 2443.62
4620 1363.66 283.49 2443.83
4625 1363.66 283.49 2443.84
4626 1364.20 283.58 2444.82
4630 1364.33 283.60 2445.06
4631 1364.47 283.63 2445.31
4635 1364.77 283.69 2445.84
4640 1364.98 283.73 2446.23
4645 1364.99 283.74 2446.25
4650 1364.99 283.74 2446.25
4651 1365.00 283.74 2446.26
4656 1365.00 283.74 2446.26
4661 1365.00 283.74 2446.26
4666 1365.00 283.74 2446.26
4671 1365.00 283.74 2446.26
4676 1365.00 283.74 2446.26
4681 1365.00 283.74 2446.26
4682 1365.00 283.74 2446.26
4686 1365.00 283.74 2446.26
4691 1365.00 283.74 2446.26
4696 1365.00 283.74 2446.26
4702 1365.00 283.74 2446.26
4707 1365.00 283.74 2446.26
4712 1367.92 284.24 2451.60
4717 1368.64 284.37 2452.92
4722 1369.32 284.48 2454.16
4727 1369.32 284.48 2454.17
4728 1369.33 284.48 2454.18
4732 1369.33 284.48 2454.18
4733 1369.33 284.48 2454.18
4738 1369.33 284.48 2454.18
4743 1369.33 284.48 2454.18
4747 1369.33 284.48 2454.18
4748 1369.33 284.48 2454.18
4753 1369.33 284.48 2454.18
4758 1369.33 284.48 2454.18
4763 1369.33 284.48 2454.18
4767 1369.33 284.48 2454.18
4768 1369.33 284.48 2454.18
4773 1369.33 284.48 2454.18
4778 1369.33 284.48 2454.18
4784 1369.33 284.48 2454.18
4789 1369.33 284.48 2454.18
4794 1369.58 284.54 2454.62
4799 1369.64 284.55 2454.72
4804 1369.65 284.56 2454.75
4809 1369.67 284.56 2454.77
4814 1369.92 284.62 2455.22
4819 1369.98 284.63 2455.32
4825 1369.99 284.64 2455.34
4830 1370.00 284.64 2455.36
4835 1370.44 284.74 2456.14
4840 1370.56 284.77 2456.34
4845 1370.67 284.80 2456.54
4850 1370.83 284.84 2456.83
4855 1371.00 284.87 2457.13
4860 1371.00 284.87 2457.13
4866 1371.00 284.87 2457.13
4871 1371.00 284.87 2457.13
4876 1371.00 284.87 2457.13
4881 1371.00 284.87 2457.13
4886 1371.00 284.87 2457.13
4891 1371.00 284.87 2457.13
4896 1371.00 284.87 2457.13
4900 1371.00 284.87 2457.13
4901 1371.00 284.87 2457.13
4902 1371.27 284.94 2457.60
4906 1371.33 284.95 2457.71
4907 1371.33 284.95 2457.71
4912 1371.33 284.95 2457.71
4917 1371.33 284.95 2457.71
4921 1371.33 284.95 2457.71
4922 1371.65 285.03 2458.28
4927 1371.66 285.03 2458.30
4932 1371.67 285.03 2458.30
4937 1371.67 285.03 2458.30
4942 1371.67 285.03 2458.30
4947 1371.67 285.03 2458.30
4953 1371.67 285.03 2458.30
4958 1371.67 285.03 2458.30
4963 1371.67 285.03 2458.30
4967 1371.67 285.03 2458.30
4968 1372.20 285.15 2459.25
4972 1372.33 285.18 2459.48
4973 1372.63 285.25 2460.01
4982 1372.67 285.26 2460.07
4983 1372.67 285.26 2460.07
4988 1372.67 285.26 2460.07
4992 1372.67 285.26 2460.07
4993 1372.67 285.26 2460.07
4999 1372.67 285.26 2460.07
5002 1372.67 285.26 2460.07
5003 1373.74 285.44 2462.04
5004 1375.13 285.70 2464.57
5009 1375.29 285.72 2464.85
5014 1375.32 285.73 2464.91
5018 1375.32 285.73 2464.92
5019 1375.64 285.80 2465.48
5024 1375.66 285.81 2465.51
5028 1375.66 285.81 2465.51
5029 1375.66 285.81 2465.52
5033 1375.67 285.81 2465.53
5034 1375.93 285.87 2466.00
5038 1376.00 285.89 2466.11
5040 1376.00 285.89 2466.11
5043 1376.00 285.89 2466.11
5045 1376.29 285.95 2466.62
5050 1376.32 285.96 2466.67
5055 1376.32 285.96 2466.68
5058 1376.33 285.96 2466.70
5060 1376.63 286.03 2467.24
5065 1376.66 286.04 2467.28
5069 1376.66 286.04 2467.28
5070 1377.60 286.20 2469.00
5075 1377.64 286.20 2469.08
5079 1377.64 286.20 2469.09
5080 1377.65 286.21 2469.10
5084 1377.67 286.21 2469.12
5086 1377.67 286.21 2469.12
5090 1377.67 286.21 2469.12
5091 1382.02 286.92 2477.13
5096 1382.22 286.95 2477.49
5101 1382.27 286.96 2477.59
5104 1382.29 286.96 2477.61
5105 1382.63 287.04 2478.23
5106 1385.34 287.49 2483.18
5110 1385.95 287.59 2484.30
5111 1386.52 287.68 2485.35
5115 1386.65 287.70 2485.60
5116 1386.66 287.70 2485.62
5121 1386.66 287.70 2485.62
5125 1386.67 287.70 2485.63
5127 1386.67 287.70 2485.63
5130 1386.67 287.70 2485.63
5132 1386.67 287.70 2485.63
5137 1386.67 287.70 2485.63
5142 1386.67 287.70 2485.63
5146 1386.67 287.70 2485.63
5147 1386.67 287.70 2485.63
5150 1386.67 287.70 2485.63
5152 1386.67 287.70 2485.63
5158 1386.67 287.70 2485.63
5163 1386.67 287.70 2485.63
5168 1386.67 287.70 2485.63
5171 1386.67 287.70 2485.63
5173 1387.59 287.84 2487.34
5178 1387.65 287.85 2487.45
5181 1387.66 287.85 2487.46
5183 1387.66 287.86 2487.47
5188 1387.67 287.86 2487.47
5193 1387.67 287.86 2487.48
5197 1387.67 287.86 2487.48
5198 1387.67 287.86 2487.48
5202 1387.67 287.86 2487.48
5203 1387.99 287.91 2488.08
5206 1387.99 287.91 2488.08
5209 1388.00 287.91 2488.09
5214 1388.00 287.91 2488.09
5219 1388.00 287.91 2488.09
5224 1388.00 287.91 2488.09
5229 1388.00 287.91 2488.09
5232 1388.00 287.91 2488.09
5234 1388.00 287.91 2488.09
5238 1388.00 287.91 2488.09
5239 1388.00 287.91 2488.09
5243 1388.00 287.91 2488.09
5244 1388.00 287.91 2488.09
5249 1388.00 287.91 2488.09
5255 1388.00 287.91 2488.09
5258 1388.00 287.91 2488.09
5260 1388.00 287.91 2488.09
5265 1388.00 287.91 2488.09
5270 1388.00 287.91 2488.09
5275 1388.00 287.91 2488.09
5280 1388.00 287.91 2488.09
5284 1388.00 287.91 2488.09
5285 1388.00 287.91 2488.09
5290 1388.00 287.91 2488.09
5293 1388.00 287.91 2488.09
5295 1388.00 287.91 2488.09
5301 1388.00 287.91 2488.09
5306 1388.00 287.91 2488.09
5311 1388.00 287.91 2488.09
5316 1388.00 287.91 2488.09
5318 1388.00 287.91 2488.09
5320 1388.00 287.91 2488.09
5321 1388.00 287.91 2488.09
5326 1388.00 287.91 2488.09
5331 1388.00 287.91 2488.09
5335 1388.00 287.91 2488.09
5336 1388.00 287.91 2488.09
5340 1388.00 287.91 2488.09
5341 1388.27 287.95 2488.59
5345 1388.33 287.96 2488.71
5347 1388.33 287.96 2488.71
5349 1388.33 287.96 2488.71
5352 1388.33 287.96 2488.71
5357 1388.33 287.96 2488.71
5362 1388.33 287.96 2488.71
5367 1388.33 287.96 2488.71
5369 1388.33 287.96 2488.71
5370 1388.51 288.00 2489.03
5372 1388.60 288.02 2489.18
5377 1388.64 288.03 2489.25
5382 1388.65 288.04 2489.27
5385 1388.67 288.04 2489.29
5387 1388.67 288.04 2489.29
5390 1388.67 288.04 2489.29
5391 1388.81 288.08 2489.55
5392 1389.26 288.16 2490.35
5397 1389.30 288.17 2490.43
5401 1389.32 288.17 2490.47
5402 1389.32 288.17 2490.47
5405 1389.33 288.17 2490.49
5408 1389.47 288.21 2490.73
5410 1389.67 288.26 2491.08
5413 1389.67 288.26 2491.08
5418 1389.67 288.26 2491.08
5421 1389.67 288.26 2491.08
5423 1389.99 288.31 2491.67
5425 1389.99 288.31 2491.68
5428 1390.17 288.35 2491.98
5431 1390.33 288.39 2492.27
5433 1392.64 288.96 2496.33
5438 1392.86 289.01 2496.71
5443 1392.91 289.03 2496.80
5446 1393.00 289.05 2496.95
5448 1393.00 289.05 2496.95
5451 1393.00 289.05 2496.95
5453 1393.00 289.05 2496.95
5458 1393.00 289.05 2496.95
5463 1393.00 289.05 2496.95
5469 1393.00 289.05 2496.95
5473 1393.00 289.05 2496.95
5474 1393.00 289.05 2496.95
5476 1393.00 289.05 2496.95
5478 1393.00 289.05 2496.95
5479 1393.00 289.05 2496.95
5484 1393.00 289.05 2496.95
5489 1393.00 289.05 2496.95
5492 1393.00 289.05 2496.95
5494 1393.00 289.05 2496.95
5500 1393.00 289.05 2496.95
5505 1393.00 289.05 2496.95
5507 1393.00 289.05 2496.95
5510 1393.13 289.08 2497.19
5512 1393.33 289.13 2497.54
5515 1393.33 289.13 2497.54
5520 1393.33 289.13 2497.54
5525 1393.33 289.13 2497.54
5527 1393.33 289.13 2497.54
5530 1393.33 289.13 2497.54
5534 1393.33 289.13 2497.54
5535 1393.60 289.17 2498.03
5537 1393.63 289.17 2498.09
5539 1393.81 289.21 2498.40
5541 1396.72 289.68 2503.76
5546 1396.94 289.72 2504.16
5551 1396.98 289.72 2504.24
5556 1396.99 289.72 2504.26
5561 1397.00 289.73 2504.27
5563 1397.00 289.73 2504.27
5565 1397.00 289.73 2504.27
5566 1399.13 290.05 2508.22
5568 1399.40 290.09 2508.71
5570 1399.67 290.13 2509.21
5571 1399.67 290.13 2509.21
5576 1399.67 290.13 2509.21
5581 1399.67 290.13 2509.21
5587 1399.67 290.13 2509.21
5592 1399.67 290.13 2509.21
5593 1399.67 290.13 2509.21
5597 1399.92 290.19 2509.64
5602 1399.97 290.20 2509.73
5606 1399.97 290.20 2509.73
5607 1400.29 290.25 2510.33
5609 1400.32 290.26 2510.39
5612 1400.92 290.41 2511.42
5622 1400.96 290.42 2511.50
5626 1400.97 290.42 2511.52
5627 1401.61 290.52 2512.70
5632 1401.64 290.52 2512.76
5634 1401.66 290.53 2512.79
5637 1402.26 290.68 2513.85
5642 1402.32 290.69 2513.95
5647 1402.66 290.74 2514.58
5652 1402.66 290.74 2514.58
5653 1402.67 290.74 2514.59
5658 1402.67 290.74 2514.59
5663 1402.67 290.74 2514.59
5665 1402.67 290.74 2514.59
5668 1402.67 290.74 2514.59
5673 1402.67 290.74 2514.59
5677 1402.67 290.74 2514.59
5678 1402.98 290.79 2515.16
5683 1402.99 290.79 2515.19
5688 1403.00 290.79 2515.20
5690 1403.00 290.79 2515.20
5692 1403.00 290.79 2515.21
5693 1403.32 290.84 2515.80
5698 1403.33 290.84 2515.82
5704 1403.33 290.84 2515.82
5709 1403.33 290.84 2515.82
5714 1403.33 290.84 2515.82
5716 1403.33 290.84 2515.82
5718 1403.33 290.84 2515.82
5719 1403.97 290.94 2517.00
5724 1403.99 290.94 2517.04
5729 1404.00 290.94 2517.05
5734 1404.00 290.94 2517.06
5738 1404.00 290.94 2517.06
5739 1404.31 290.99 2517.64
5745 1404.33 290.99 2517.66
5750 1404.33 290.99 2517.67
5752 1404.33 290.99 2517.67
5754 1404.43 291.01 2517.84
5755 1404.62 291.06 2518.17
5760 1404.65 291.07 2518.23
5764 1404.65 291.07 2518.24
5765 1404.66 291.07 2518.25
5770 1404.66 291.07 2518.25
5772 1404.67 291.08 2518.26
5775 1405.55 291.30 2519.80
5780 1405.64 291.32 2519.96
5785 1405.66 291.33 2519.99
5791 1405.66 291.33 2520.00
5796 1405.66 291.33 2520.00
5798 1405.67 291.33 2520.00
5801 1405.67 291.33 2520.00
5806 1405.67 291.33 2520.00
5811 1405.67 291.33 2520.00
5816 1405.67 291.33 2520.00
5821 1405.67 291.33 2520.00
5825 1405.67 291.33 2520.00
5827 1405.99 291.38 2520.61
5828 1406.00 291.38 2520.62
5832 1406.00 291.38 2520.62
5837 1406.00 291.38 2520.62
5842 1406.00 291.38 2520.62
5847 1406.00 291.38 2520.62
5852 1406.00 291.38 2520.62
5857 1406.00 291.38 2520.62
5859 1406.00 291.38 2520.62
5862 1406.27 291.45 2521.09
5867 1406.31 291.46 2521.16
5872 1406.31 291.46 2521.17
5874 1406.33 291.46 2521.20
5878 1406.33 291.46 2521.20
5879 1406.33 291.46 2521.20
5883 1406.55 291.52 2521.58
5888 1406.58 291.52 2521.64
5890 1406.67 291.55 2521.79
5893 1406.80 291.58 2522.02
5895 1407.00 291.63 2522.37
5898 1407.00 291.63 2522.37
5903 1407.00 291.63 2522.37
5908 1407.00 291.63 2522.37
5911 1407.00 291.63 2522.37
5913 1407.27 291.67 2522.87
5915 1407.29 291.67 2522.90
5919 1407.56 291.74 2523.38
5922 1407.62 291.75 2523.48
5924 1408.55 291.89 2525.20
5929 1408.63 291.91 2525.35
5934 1408.65 291.91 2525.39
5935 1408.66 291.91 2525.41
5939 1408.73 291.93 2525.53
5940 1409.00 292.00 2526.00
5942 1409.13 292.03 2526.22
5944 1409.45 292.09 2526.81
5947 1409.60 292.11 2527.09
5949 1410.21 292.21 2528.21
5955 1410.26 292.22 2528.31
5956 1410.30 292.22 2528.38
5960 1410.30 292.22 2528.38
5962 1410.33 292.23 2528.44
5965 1411.17 292.35 2529.98
5968 1412.00 292.47 2531.53
5970 1412.20 292.50 2531.90
5971 1412.29 292.51 2532.06
5973 1412.33 292.52 2532.15
5975 1412.63 292.56 2532.70
5976 1412.65 292.57 2532.74
5980 1412.72 292.58 2532.86
5981 1412.99 292.65 2533.34
5986 1413.33 292.74 2533.92
5991 1414.09 292.93 2535.25
5993 1414.19 292.96 2535.43
5996 1414.39 293.00 2535.79
5998 1414.62 293.03 2536.20
6001 1414.63 293.03 2536.23
6003 1414.64 293.04 2536.24
6006 1414.64 293.04 2536.24
6007 1414.67 293.04 2536.29
6011 1414.91 293.11 2536.72
6017 1414.95 293.12 2536.79
6022 1415.00 293.13 2536.87
6027 1415.22 293.18 2537.26
6032 1415.28 293.20 2537.36
6037 1415.33 293.21 2537.45
6042 1415.33 293.21 2537.45
6047 1415.33 293.21 2537.45
6052 1415.33 293.21 2537.45
6057 1415.33 293.21 2537.45
6062 1415.33 293.21 2537.45
6068 1415.33 293.21 2537.45
6073 1415.33 293.21 2537.45
6078 1415.33 293.21 2537.45
6083 1415.33 293.21 2537.45
6088 1415.33 293.21 2537.45
6093 1415.33 293.21 2537.45
6099 1415.33 293.21 2537.45
6104 1415.33 293.21 2537.45
6109 1415.33 293.21 2537.45
6114 1415.33 293.21 2537.45
6119 1415.33 293.21 2537.45
6124 1415.33 293.21 2537.45
6129 1415.33 293.21 2537.45
6135 1415.33 293.21 2537.45
6140 1415.33 293.21 2537.45
6141 1415.33 293.21 2537.45
6145 1415.66 293.26 2538.06
6150 1415.67 293.26 2538.07
6155 1415.67 293.26 2538.07
6160 1415.67 293.26 2538.07
6165 1415.67 293.26 2538.07
6170 1415.67 293.26 2538.07
6175 1415.67 293.26 2538.07
6180 1415.67 293.26 2538.07
6185 1415.67 293.26 2538.07
6190 1415.67 293.26 2538.07
6196 1415.67 293.26 2538.07
6201 1415.67 293.26 2538.07
6206 1415.67 293.26 2538.07
6207 1415.67 293.26 2538.07
6211 1416.09 293.37 2538.81
6216 1416.16 293.39 2538.93
6218 1416.33 293.43 2539.24
6221 1416.47 293.47 2539.47
6223 1416.67 293.52 2539.82
6226 1416.95 293.59 2540.31
6231 1416.99 293.60 2540.37
6236 1416.99 293.60 2540.39
6242 1416.99 293.60 2540.39
6243 1417.00 293.60 2540.40
6247 1417.33 293.68 2540.97
6252 1417.33 293.68 2540.98
6257 1417.33 293.68 2540.98
6262 1417.33 293.68 2540.98
6267 1417.33 293.68 2540.98
6272 1417.33 293.68 2540.98
6277 1417.33 293.68 2540.98
6283 1417.33 293.68 2540.98
6288 1417.33 293.68 2540.98
6293 1417.33 293.68 2540.98
6298 1417.33 293.68 2540.98
6303 1417.33 293.68 2540.98
6308 1417.33 293.68 2540.98
6313 1417.33 293.68 2540.98
6319 1417.33 293.68 2540.98
6324 1417.33 293.68 2540.98
6329 1417.33 293.68 2540.98
6334 1417.33 293.68 2540.98
6339 1417.33 293.68 2540.98
6344 1417.33 293.68 2540.98
6349 1417.33 293.68 2540.98
6354 1417.33 293.68 2540.98
6359 1417.33 293.68 2540.98
6364 1417.33 293.68 2540.98
6369 1417.33 293.68 2540.98
6375 1417.33 293.68 2540.98
6380 1417.33 293.68 2540.98
6385 1417.33 293.68 2540.98
6390 1417.67 294.55 2540.78
6395 1418.00 295.42 2540.58
6410 1418.00 295.42 2540.58
6431 1418.80 297.49 2540.11
6452 1418.95 297.88 2540.01
6457 1419.00 298.01 2539.99
6482 1419.00 298.01 2539.99
6492 1419.00 298.01 2539.98
6497 1419.00 298.02 2539.98
6507 1419.00 298.02 2539.98
6512 1419.67 298.11 2541.22
6514 1419.99 298.16 2541.82
6524 1420.00 298.16 2541.83
6574 1421.54 302.18 2540.91
6594 1423.45 304.68 2542.22
6600 1423.90 305.85 2541.95
6627 1424.00 306.11 2541.89
6636 1424.06 306.27 2541.86
6638 1424.87 307.05 2542.68
6646 1425.13 307.42 2542.85
6648 1425.93 308.84 2543.02
6656 1426.04 308.95 2543.13
6657 1426.33 309.72 2542.95
6658 1429.33 317.51 2541.15
6663 1430.00 319.25 2540.75
6671 1430.25 319.89 2540.60
6694 1430.37 320.12 2540.62
6697 1431.28 321.75 2540.81
6702 1431.33 321.87 2540.78
6712 1432.00 321.98 2542.01
6722 1432.33 322.03 2542.63
6731 1432.52 322.06 2542.98
6743 1436.00 330.75 2541.25
6748 1437.65 334.22 2541.08
6758 1438.15 334.70 2541.61
6763 1438.90 335.00 2542.80
6767 1439.00 335.26 2542.74
6772 1440.00 337.86 2542.14
6776 1440.40 338.90 2541.90
6777 1442.32 343.14 2541.50
6782 1443.00 344.88 2541.12
6787 1444.67 349.21 2540.12
6793 1447.33 356.14 2538.53
6794 1447.87 357.53 2538.21
6798 1448.91 358.00 2539.83
6806 1449.28 358.77 2539.78
6811 1449.66 358.95 2540.37
6822 1450.00 359.05 2540.95
6840 1450.03 359.06 2541.01
6842 1450.33 359.14 2541.53
6846 1450.40 359.16 2541.64
6847 1450.75 359.24 2542.27
6857 1450.76 359.24 2542.27
6864 1450.76 359.24 2542.28
6871 1451.12 359.57 2542.66
6876 1451.15 359.66 2542.64
6878 1451.68 359.94 2543.42
6882 1451.98 360.03 2543.94
6883 1452.58 360.31 2544.85
6887 1452.66 360.36 2544.97
6892 1453.33 360.45 2546.21
6897 1453.67 360.50 2546.83
6910 1453.67 360.50 2546.83
6912 1453.83 360.93 2546.73
6913 1454.17 361.80 2546.53
6916 1454.67 363.10 2546.23
6921 1457.67 370.89 2544.44
6926 1458.33 372.63 2544.04
6927 1458.60 373.32 2543.88
6931 1458.67 373.49 2543.84
6932 1458.84 373.96 2543.73
6934 1459.18 374.22 2544.15
6936 1460.23 375.40 2545.07
6939 1460.67 375.82 2545.52
6941 1460.93 376.35 2545.51
6946 1464.95 386.75 2543.15
6948 1504.78 490.11 2519.45
6952 1524.67 541.78 2507.55
6953 1524.90 542.38 2507.41
6959 1525.02 542.49 2507.54
6985 1525.02 542.51 2507.54
6988 1525.10 542.66 2507.53
6994 1525.97 543.52 2508.42
6999 1526.00 543.59 2508.40
7055 1526.00 543.60 2508.40
7060 1527.00 546.20 2507.80
7076 1527.33 547.07 2507.60
7086 1527.67 547.93 2507.40
7091 1528.00 548.80 2507.20
7101 1528.33 549.66 2507.00
7106 1529.33 552.26 2506.41
7111 1529.67 553.13 2506.21
7116 1531.00 556.59 2505.41
7121 1531.33 557.46 2505.21
7126 1531.67 558.32 2505.01
7131 1532.67 560.92 2504.41
7136 1534.33 565.25 2503.42
7141 1536.00 569.58 2502.42
7147 1537.67 573.91 2501.42
7152 1539.00 577.37 2500.63
7162 1540.33 580.84 2499.83
7167 1542.00 585.17 2498.83
7172 1543.00 587.77 2498.23
7187 1543.33 588.63 2498.03
7202 1543.67 589.50 2497.84
7207 1545.00 592.96 2497.04
7213 1545.33 593.83 2496.84
7218 1545.67 594.69 2496.64
7228 1545.67 594.69 2496.64
7233 1546.00 595.56 2496.44
7253 1546.33 596.43 2496.24
7261 1546.50 596.86 2496.14
7269 1546.82 597.33 2496.31
7274 1547.21 598.21 2496.20
7276 1547.60 598.94 2496.26
7284 1547.67 599.12 2496.22
7286 1547.67 599.12 2496.22
7291 1547.67 599.12 2496.22
7294 1548.15 599.25 2497.05
7302 1549.26 601.70 2496.81
7307 1549.33 601.89 2496.77
7332 1549.33 601.90 2496.77
7398 1549.33 601.90 2496.77
7403 1549.67 602.76 2496.57
7413 1550.00 603.63 2496.37
7429 1550.00 603.63 2496.37
7454 1550.10 603.88 2496.31
7464 1550.33 604.50 2496.17
7469 1550.64 605.30 2495.99
7500 1550.65 605.33 2495.98
7532 1550.95 605.44 2496.47
7547 1552.00 608.05 2495.94
7552 1553.00 610.65 2495.35
7558 1553.33 611.52 2495.15
7563 1554.00 613.25 2494.75
7568 1554.67 614.98 2494.35
7599 1555.00 615.85 2494.15
7671 1555.67 617.58 2493.76
7681 1556.00 618.44 2493.56
7702 1556.33 619.31 2493.36
7733 1556.80 620.52 2493.08
7759 1556.93 620.85 2493.00
7784 1557.29 621.03 2493.56
7789 1557.32 621.11 2493.54
7804 1557.33 621.13 2493.53
7809 1558.00 622.87 2493.13
7815 1558.63 624.49 2492.76
7825 1559.17 625.51 2492.82
7830 1559.58 626.40 2492.77
7835 1559.89 627.00 2492.78
7840 1559.94 627.14 2492.75
7845 1560.00 627.29 2492.71
