#time #mean #95%top #95%bot
6545 0.00 0.00 0.00
6550 0.00 0.00 0.00
6561 0.00 0.00 0.00
6566 0.00 0.00 0.00
6571 0.00 0.00 0.00
6576 0.00 0.00 0.00
6581 0.00 0.00 0.00
6591 0.00 0.00 0.00
6597 0.00 0.00 0.00
6612 0.00 0.00 0.00
6617 0.00 0.00 0.00
6622 0.00 0.00 0.00
6627 0.00 0.00 0.00
6632 0.00 0.00 0.00
6637 0.00 0.00 0.00
6642 0.00 0.00 0.00
6647 0.00 0.00 0.00
6652 0.00 0.00 0.00
6657 0.00 0.00 0.00
6663 0.00 0.00 0.00
6668 0.00 0.00 0.00
6673 0.00 0.00 0.00
6678 0.00 0.00 0.00
6683 0.00 0.00 0.00
6688 0.00 0.00 0.00
6693 0.00 0.00 0.00
6698 0.00 0.00 0.00
6714 0.00 0.00 0.00
6719 0.00 0.00 0.00
6724 0.00 0.00 0.00
6729 0.00 0.00 0.00
6734 0.00 0.00 0.00
6739 0.00 0.00 0.00
6744 0.00 0.00 0.00
6749 0.00 0.00 0.00
6754 0.00 0.00 0.00
6759 0.00 0.00 0.00
6764 0.00 0.00 0.00
6769 0.00 0.00 0.00
6784 0.00 0.00 0.00
6790 0.00 0.00 0.00
6795 0.00 0.00 0.00
6816 0.00 0.00 0.00
6821 0.00 0.00 0.00
6826 0.00 0.00 0.00
6831 0.00 0.00 0.00
6836 0.00 0.00 0.00
6841 0.00 0.00 0.00
6846 0.00 0.00 0.00
6851 0.00 0.00 0.00
6856 0.00 0.00 0.00
6861 0.00 0.00 0.00
6866 0.00 0.00 0.00
6886 0.00 0.00 0.00
6891 0.00 0.00 0.00
6932 0.00 0.00 0.00
6937 0.00 0.00 0.00
6943 0.00 0.00 0.00
6953 0.00 0.00 0.00
6968 0.00 0.00 0.00
6978 0.00 0.00 0.00
6989 0.00 0.00 0.00
7024 0.00 0.00 0.00
7034 0.00 0.00 0.00
7049 0.00 0.00 0.00
7055 0.00 0.00 0.00
7060 0.00 0.00 0.00
7070 0.00 0.00 0.00
7075 0.00 0.00 0.00
7080 0.00 0.00 0.00
7090 0.00 0.00 0.00
7096 0.00 0.00 0.00
7101 0.00 0.00 0.00
7106 0.00 0.00 0.00
7121 0.00 0.00 0.00
7127 0.00 0.00 0.00
7162 0.00 0.00 0.00
7178 0.00 0.00 0.00
7183 0.00 0.00 0.00
7198 0.00 0.00 0.00
7224 0.00 0.00 0.00
7244 0.00 0.00 0.00
7280 0.00 0.00 0.00
7290 0.00 0.00 0.00
7300 0.00 0.00 0.00
7305 0.00 0.00 0.00
7310 0.00 0.00 0.00
7316 0.00 0.00 0.00
7336 0.00 0.00 0.00
7346 0.00 0.00 0.00
7367 0.00 0.00 0.00
7382 0.00 0.00 0.00
7402 0.00 0.00 0.00
7407 0.00 0.00 0.00
7422 0.00 0.00 0.00
7427 0.00 0.00 0.00
7437 0.00 0.00 0.00
7443 0.00 0.00 0.00
7468 0.00 0.00 0.00
7473 0.00 0.00 0.00
7488 0.00 0.00 0.00
7499 0.00 0.00 0.00
7504 0.00 0.00 0.00
7519 0.00 0.00 0.00
7534 0.00 0.00 0.00
7560 0.00 0.00 0.00
7590 0.00 0.00 0.00
7595 0.00 0.00 0.00
7616 0.00 0.00 0.00
7621 0.00 0.00 0.00
7626 0.00 0.00 0.00
7631 0.00 0.00 0.00
7646 0.00 0.00 0.00
7656 0.00 0.00 0.00
7672 0.00 0.00 0.00
7677 0.00 0.00 0.00
7682 0.00 0.00 0.00
7687 0.00 0.00 0.00
7693 0.00 0.00 0.00
7743 0.00 0.00 0.00
7754 0.00 0.00 0.00
7769 0.00 0.00 0.00
7820 0.00 0.00 0.00
7845 0.00 0.00 0.00
7866 0.00 0.00 0.00
7871 0.00 0.00 0.00
7876 0.00 0.00 0.00
7886 0.00 0.00 0.00
7891 0.00 0.00 0.00
7901 0.00 0.00 0.00
7921 0.00 0.00 0.00
7932 0.00 0.00 0.00
7942 0.00 0.00 0.00
7968 0.00 0.00 0.00
7988 0.00 0.00 0.00
7993 0.00 0.00 0.00
8003 0.00 0.00 0.00
8008 0.00 0.00 0.00
8013 0.00 0.00 0.00
8018 0.00 0.00 0.00
8024 0.00 0.00 0.00
8034 0.00 0.00 0.00
8039 0.00 0.00 0.00
8054 0.00 0.00 0.00
8059 0.00 0.00 0.00
8065 0.00 0.00 0.00
8085 0.00 0.00 0.00
8105 0.00 0.00 0.00
8131 0.00 0.00 0.00
8136 0.00 0.00 0.00
8141 0.00 0.00 0.00
8166 0.00 0.00 0.00
8177 0.00 0.00 0.00
8192 0.00 0.00 0.00
8197 0.00 0.00 0.00
8202 0.00 0.00 0.00
8207 0.00 0.00 0.00
8212 0.00 0.00 0.00
8232 0.00 0.00 0.00
8247 0.00 0.00 0.00
8252 0.00 0.00 0.00
8257 0.00 0.00 0.00
8262 0.00 0.00 0.00
8268 0.00 0.00 0.00
8278 0.00 0.00 0.00
8283 0.00 0.00 0.00
8303 0.00 0.00 0.00
8344 0.00 0.00 0.00
8354 0.00 0.00 0.00
8359 0.00 0.00 0.00
8360 0.00 0.00 0.00
8364 0.00 0.00 0.00
8365 0.00 0.00 0.00
8369 0.00 0.00 0.00
8374 0.00 0.00 0.00
8384 0.00 0.00 0.00
8386 0.00 0.00 0.00
8389 0.00 0.00 0.00
8394 0.00 0.00 0.00
8399 0.00 0.00 0.00
8404 0.00 0.00 0.00
8409 0.00 0.00 0.00
8415 0.00 0.00 0.00
8445 0.00 0.00 0.00
8456 0.00 0.00 0.00
8476 0.00 0.00 0.00
8486 0.00 0.00 0.00
8491 0.00 0.00 0.00
8492 0.00 0.00 0.00
8496 0.00 0.00 0.00
8497 0.00 0.00 0.00
8502 0.00 0.00 0.00
8506 0.00 0.00 0.00
8507 0.00 0.00 0.00
8512 0.00 0.00 0.00
8517 0.00 0.00 0.00
8553 0.00 0.00 0.00
