#time #mean #95%top #95%bot
16812 0.00 0.00 0.00
16817 0.00 0.00 0.00
16825 0.00 0.00 0.00
16841 0.00 0.00 0.00
16846 0.00 0.00 0.00
16856 0.00 0.00 0.00
16915 0.00 0.00 0.00
16976 0.00 0.00 0.00
17013 0.00 0.00 0.00
17032 0.00 0.00 0.00
17088 0.00 0.00 0.00
17119 0.00 0.00 0.00
17129 0.00 0.00 0.00
17134 0.00 0.00 0.00
17152 0.00 0.00 0.00
17177 0.00 0.00 0.00
17236 0.00 0.00 0.00
17276 0.00 0.00 0.00
17281 0.00 0.00 0.00
17286 0.00 0.00 0.00
17292 0.00 0.00 0.00
17297 0.00 0.00 0.00
17302 0.00 0.00 0.00
17307 0.00 0.00 0.00
17327 0.00 0.00 0.00
17332 0.00 0.00 0.00
17353 0.00 0.00 0.00
17358 0.00 0.00 0.00
17363 0.00 0.00 0.00
17388 0.00 0.00 0.00
17424 0.00 0.00 0.00
17459 0.00 0.00 0.00
17470 0.00 0.00 0.00
17506 0.00 0.00 0.00
17511 0.00 0.00 0.00
17516 0.00 0.00 0.00
17556 0.00 0.00 0.00
17587 0.00 0.00 0.00
17603 0.00 0.00 0.00
17617 0.00 0.00 0.00
17683 0.00 0.00 0.00
17729 0.00 0.00 0.00
17785 0.00 0.00 0.00
17826 0.00 0.00 0.00
17831 0.00 0.00 0.00
17872 0.00 0.00 0.00
17917 0.00 0.00 0.00
17974 0.00 0.00 0.00
17994 0.00 0.00 0.00
18004 0.00 0.00 0.00
18009 0.00 0.00 0.00
19178 0.00 0.00 0.00
19504 0.00 0.00 0.00
20242 0.00 0.00 0.00
20711 0.00 0.00 0.00
21016 0.00 0.00 0.00
21110 0.00 0.00 0.00
21125 0.00 0.00 0.00
21355 0.00 0.00 0.00
21360 0.00 0.00 0.00
21529 0.00 0.00 0.00
21939 0.00 0.00 0.00
21991 0.00 0.00 0.00
23641 0.00 0.00 0.00
23676 0.00 0.00 0.00
23737 0.00 0.00 0.00
23778 0.00 0.00 0.00
23788 0.00 0.00 0.00
23798 0.00 0.00 0.00
23895 0.00 0.00 0.00
23905 0.00 0.00 0.00
23910 0.00 0.00 0.00
24110 0.00 0.00 0.00
24136 0.00 0.00 0.00
24232 0.00 0.00 0.00
24339 0.00 0.00 0.00
24580 0.00 0.00 0.00
24606 0.00 0.00 0.00
24616 0.00 0.00 0.00
24621 0.00 0.00 0.00
