#time #mean #95%top #95%bot
2791 31.60 24.12 39.08
2794 31.60 24.12 39.08
2796 31.60 24.12 39.08
2802 31.60 24.12 39.08
2807 31.70 24.04 39.36
2808 31.70 24.04 39.36
2809 31.70 24.04 39.36
2812 31.70 24.04 39.36
2817 31.70 24.04 39.36
2819 31.70 24.04 39.36
2822 31.70 24.04 39.36
2827 31.70 24.04 39.36
2829 31.70 24.04 39.36
2835 31.70 24.04 39.36
2837 31.70 24.04 39.36
2843 31.70 24.04 39.36
2848 31.70 24.04 39.36
2853 31.70 24.04 39.36
2857 31.70 24.04 39.36
2858 31.70 24.04 39.36
2860 31.70 24.04 39.36
2862 31.70 24.04 39.36
2863 31.70 24.04 39.36
2865 31.70 24.04 39.36
2867 31.70 24.04 39.36
2868 31.70 24.04 39.36
2873 31.70 24.04 39.36
2876 31.70 24.04 39.36
2877 31.70 24.04 39.36
2878 31.70 24.04 39.36
2883 31.80 23.96 39.64
2886 31.84 23.93 39.75
2888 31.90 23.89 39.92
2894 32.00 23.81 40.20
2895 32.16 23.68 40.64
2899 32.20 23.65 40.75
2901 32.20 23.65 40.75
2904 32.20 23.65 40.75
2909 32.20 23.65 40.75
2914 32.30 23.57 41.03
2919 32.40 23.49 41.31
2922 32.45 23.45 41.45
2925 32.50 23.41 41.59
2927 32.62 23.32 41.93
2930 32.70 23.25 42.15
2932 32.82 23.16 42.49
2933 32.97 23.25 42.70
2935 33.00 23.22 42.78
2940 33.00 23.22 42.78
2942 33.00 23.22 42.78
2945 33.00 23.22 42.78
2946 33.00 23.22 42.78
2947 33.00 23.22 42.78
2950 33.00 23.22 42.78
2955 33.00 23.22 42.78
2962 33.00 23.22 42.78
2965 33.00 23.22 42.78
2967 33.09 23.35 42.83
2973 33.10 23.36 42.83
2979 33.10 23.36 42.83
2985 33.10 23.37 42.83
2993 33.10 23.37 42.83
2994 33.16 23.44 42.89
2998 33.18 23.45 42.90
3003 33.25 23.54 42.97
3006 33.29 23.58 42.99
3014 33.30 23.59 43.01
3025 33.30 23.59 43.01
3026 33.30 23.59 43.02
3027 33.40 23.51 43.29
3030 33.44 23.48 43.40
3032 33.50 23.43 43.57
3037 33.50 23.43 43.57
3042 33.60 23.35 43.85
3044 33.66 23.30 44.02
3047 33.70 23.27 44.13
3049 33.76 23.22 44.30
3052 33.80 23.19 44.41
3055 33.84 23.16 44.52
3057 33.90 23.11 44.69
3060 33.98 23.04 44.92
