#time #mean #95%top #95%bot
49043 0.00 0.00 0.00
49048 0.00 0.00 0.00
49053 0.00 0.00 0.00
49058 0.00 0.00 0.00
49073 0.00 0.00 0.00
49076 0.00 0.00 0.00
49255 0.00 0.00 0.00
49381 0.00 0.00 0.00
49743 0.00 0.00 0.00
50155 0.00 0.00 0.00
50220 0.00 0.00 0.00
50250 0.00 0.00 0.00
50581 0.00 0.00 0.00
50876 0.00 0.00 0.00
50906 0.00 0.00 0.00
51052 0.00 0.00 0.00
51231 0.00 0.00 0.00
51316 0.00 0.00 0.00
51723 0.00 0.00 0.00
51969 0.00 0.00 0.00
52103 0.00 0.00 0.00
52218 0.00 0.00 0.00
52596 0.00 0.00 0.00
52846 0.00 0.00 0.00
52853 0.00 0.00 0.00
53002 0.00 0.00 0.00
53175 0.00 0.00 0.00
53288 0.00 0.00 0.00
53528 0.00 0.00 0.00
53675 0.00 0.00 0.00
54046 0.00 0.00 0.00
54173 0.00 0.00 0.00
54557 0.00 0.00 0.00
54794 0.00 0.00 0.00
54803 0.00 0.00 0.00
54809 0.00 0.00 0.00
54824 0.00 0.00 0.00
54954 0.00 0.00 0.00
54959 0.00 0.00 0.00
55127 0.00 0.00 0.00
55198 0.00 0.00 0.00
55601 0.00 0.00 0.00
55938 0.00 0.00 0.00
55943 0.00 0.00 0.00
55974 0.00 0.00 0.00
55991 0.00 0.00 0.00
55996 0.00 0.00 0.00
56074 0.00 0.00 0.00
56539 0.00 0.00 0.00
56743 0.00 0.00 0.00
56758 0.00 0.00 0.00
56763 0.00 0.00 0.00
56773 0.00 0.00 0.00
56777 0.00 0.00 0.00
56783 0.00 0.00 0.00
56911 0.00 0.00 0.00
57058 0.00 0.00 0.00
57082 0.00 0.00 0.00
57542 0.00 0.00 0.00
57898 0.00 0.00 0.00
57903 0.00 0.00 0.00
57923 0.00 0.00 0.00
57945 0.00 0.00 0.00
57953 0.00 0.00 0.00
58510 0.00 0.00 0.00
58652 0.00 0.00 0.00
58679 0.00 0.00 0.00
58684 0.00 0.00 0.00
58812 0.00 0.00 0.00
58822 0.00 0.00 0.00
58869 0.00 0.00 0.00
58991 0.00 0.00 0.00
59057 0.00 0.00 0.00
59327 0.00 0.00 0.00
59353 0.00 0.00 0.00
59526 0.00 0.00 0.00
59558 0.00 0.00 0.00
59563 0.00 0.00 0.00
59583 0.00 0.00 0.00
59593 0.00 0.00 0.00
59614 0.00 0.00 0.00
59804 0.00 0.00 0.00
59906 0.00 0.00 0.00
59979 0.00 0.00 0.00
59984 0.00 0.00 0.00
59990 0.00 0.00 0.00
59995 0.00 0.00 0.00
60000 0.00 0.00 0.00
60401 0.00 0.00 0.00
60540 0.00 0.00 0.00
60561 0.00 0.00 0.00
60566 0.00 0.00 0.00
60624 0.00 0.00 0.00
60625 0.00 0.00 0.00
60629 0.00 0.00 0.00
60634 0.00 0.00 0.00
60826 0.00 0.00 0.00
60906 0.00 0.00 0.00
60957 0.00 0.00 0.00
60959 0.00 0.00 0.00
61004 0.00 0.00 0.00
61508 0.00 0.00 0.00
61584 0.00 0.00 0.00
61715 0.00 0.00 0.00
61879 0.00 0.00 0.00
62315 0.00 0.00 0.00
62320 0.00 0.00 0.00
62330 0.00 0.00 0.00
62340 0.00 0.00 0.00
62353 0.00 0.00 0.00
62356 0.00 0.00 0.00
62361 0.00 0.00 0.00
62371 0.00 0.00 0.00
62597 0.00 0.00 0.00
62606 0.00 0.00 0.00
62793 0.00 0.00 0.00
62901 0.00 0.00 0.00
62917 0.00 0.00 0.00
63036 0.00 0.00 0.00
63443 0.00 0.00 0.00
63631 0.00 0.00 0.00
63950 0.00 0.00 0.00
64200 0.00 0.00 0.00
64332 0.00 0.00 0.00
64509 0.00 0.00 0.00
64537 0.00 0.00 0.00
64773 0.00 0.00 0.00
64840 0.00 0.00 0.00
64981 0.00 0.00 0.00
65405 0.00 0.00 0.00
65572 0.00 0.00 0.00
65867 0.00 0.00 0.00
65872 0.00 0.00 0.00
66283 0.00 0.00 0.00
66289 0.00 0.00 0.00
66461 0.00 0.00 0.00
66519 0.00 0.00 0.00
66730 0.00 0.00 0.00
66732 0.00 0.00 0.00
66931 0.00 0.00 0.00
67346 0.00 0.00 0.00
67498 0.00 0.00 0.00
67760 0.00 0.00 0.00
68244 0.00 0.00 0.00
68331 0.00 0.00 0.00
68471 0.00 0.00 0.00
68545 0.00 0.00 0.00
68659 0.00 0.00 0.00
68706 0.00 0.00 0.00
68851 0.00 0.00 0.00
69326 0.00 0.00 0.00
69420 0.00 0.00 0.00
69636 0.00 0.00 0.00
70193 0.00 0.00 0.00
70422 0.00 0.00 0.00
70515 0.00 0.00 0.00
70625 0.00 0.00 0.00
70662 0.00 0.00 0.00
70794 0.00 0.00 0.00
71262 0.00 0.00 0.00
71329 0.00 0.00 0.00
71610 0.00 0.00 0.00
72154 0.00 0.00 0.00
72330 0.00 0.00 0.00
72442 0.00 0.00 0.00
72584 0.00 0.00 0.00
72611 0.00 0.00 0.00
72737 0.00 0.00 0.00
73187 0.00 0.00 0.00
73294 0.00 0.00 0.00
73299 0.00 0.00 0.00
73570 0.00 0.00 0.00
74120 0.00 0.00 0.00
74282 0.00 0.00 0.00
74361 0.00 0.00 0.00
74537 0.00 0.00 0.00
74558 0.00 0.00 0.00
